age,ed,employ,address,income,debtinc,creddebt,othdebt,default
40,1,8,17,-0.31430014945334706,-0.939524488268586,-0.3548916021187152,-0.3692006723828179,0
40,1,18,12,1.4892060266888243,3.6229478507910486,1.0884133088549557,4.970162082568963,1
40,1,18,17,-0.08837914023639407,1.3672423033033685,0.9721867354565171,0.06506199946154971,0
42,1,13,21,0.08733720026568045,-0.021923896048231833,-0.13257961322367748,0.1067971787539423,0
28,1,10,7,-0.23320029999085107,-1.0581667906996959,-0.3286910997334253,-0.3981172571088344,0
37,1,11,1,-0.2853359175024556,-0.5370417407807712,-0.26568838982499027,-0.2731906777413053,0
50,1,32,0,2.0086312530081427,-0.6091282030173948,0.0410534289735538,0.5991433488199148,0
40,1,16,21,0.5256625771225037,0.9242109208074527,0.4621577329119261,0.8494766951179876,0
41,2,12,2,0.1529894593543676,4.013416187906092,1.9530828835176794,1.389904903579925,1
47,1,20,21,-0.05748395948877654,1.172008134745846,0.6028743366279375,0.18795015285664007,0
22,1,3,2,-0.6174591105393437,-0.443930060391799,-0.4951797247502856,-0.31927597034276395,0
36,1,5,16,-0.41277853808637777,0.8130776248593247,-0.16897913342577797,-0.036993811414526366,0
29,2,9,5,-0.2486478903646599,-0.08049414661548858,-0.3092523300662631,-0.08389690217235596,1
55,1,24,16,1.2169422463504451,0.434623698117051,1.8510354612095257,0.5558617128033885,0
39,1,0,12,-0.5884948785884523,-0.7442903197110639,-0.496913956558914,-0.352673293727138,0
34,0,8,13,0.1105085858263935,0.7800379963342055,0.20922967032721315,0.38433205297542705,0
29,2,8,3,-0.18685752886942486,-0.07749054402229573,-0.009707806481902025,-0.1705419705825151,0
43,2,13,11,-0.21389081202359014,0.10122381027266682,0.23094440306689745,-0.23290331938192005,0
25,3,2,0,-0.42436423086673436,-0.6962326782199815,-0.3514610021084248,-0.3421081016462633,1
40,2,12,5,0.17036799852490242,0.041151758408813785,0.2922669874749635,0.015666802160009777,1
34,1,4,5,-0.49967123393905194,0.6884281172418297,-0.25586180119763646,-0.12523500367536686,1
45,2,20,19,0.3962890077418554,-1.1813144970205944,-0.3560288008347283,-0.3243821766536201,0
49,1,12,25,-0.07293154986258538,-0.7923479612021463,-0.235095053951886,-0.29114956068235326,0
33,2,4,3,-0.43981182124054313,0.3355048125416935,-0.0925143324986774,-0.21587667579065015,0
46,1,8,1,-0.26602642953519473,1.591010696496221,0.07035707995224318,0.2802017207644736,0
42,1,14,4,-0.12699811617091594,-0.14206799977593765,-0.35381371431922004,-0.002017179111318827,0
43,3,1,9,0.4464936764567337,1.1494811152969013,0.4494037437499097,0.9121955181930869,1
36,1,11,6,-0.3162310982500731,0.3415120177280787,-0.08505091442961399,-0.10389612645577724,0
30,2,4,9,-0.09803388422002453,-0.24719409053768052,-0.04628859706465519,-0.16045193425822518,1
47,3,16,0,2.4121995515238965,0.6553884887167105,5.8831900257784575,0.3045919191021922,1
31,1,8,12,-0.1366528601545464,-1.1017190283009892,-0.4789670916157949,-0.32718201257957735,0
30,1,1,7,-0.4610522580045301,1.3627368994135793,-0.019725023303498738,-0.032940181529947744,0
43,1,13,10,-0.2486478903646599,-1.0206217582847876,-0.5014792856347285,-0.3131074768240741,0
48,3,5,16,-0.17334088729234215,0.6704065016826737,-0.267857319424463,0.23014865005534432,0
44,1,5,6,-0.41277853808637777,0.18081927899227193,-0.20191073372677704,-0.1819697070297166,1
33,4,0,8,-0.5305664146866694,0.15829225954332726,-0.4964382507785177,-0.15592769798068865,0
46,1,28,22,2.4469566298649665,1.5774944848268535,1.9002139684151966,3.6353711560059976,0
31,2,0,4,0.07961340507877597,-0.13005358940316702,0.004283490676691794,-0.012810006428358677,0
37,1,14,2,-0.2988525590795382,0.21385890751739117,-0.11602724265242303,-0.11368572620484983,0
29,1,5,3,-0.582702032198274,-0.29675353332535925,-0.43390041163215326,-0.30306440018612324,0
24,2,2,2,-0.49194743875214764,1.4768737979549,-0.35518686619428597,0.09472805836212318,1
37,2,7,4,-0.15596234812180734,0.26492015160166615,0.3113860618689457,-0.15966612566001945,0
55,2,7,3,0.14140376657401102,-0.3418075722232489,-0.3224860930536457,0.06162563570181681,1
35,1,7,11,-0.4900164899554215,0.0246319441462543,-0.21313803998319583,-0.27541129139772896,0
36,2,14,13,0.052580121924610694,-0.6001173952378167,-0.2913694402071638,-0.12856931998128518,0
35,1,3,0,-0.5151188243128607,0.8401100481980585,-0.12260270345634806,-0.1701710944777892,1
46,0,24,6,0.718757456795113,0.5082119616502709,0.32388323358329546,0.8053268190298025,0
48,0,25,22,1.8329149125060686,-0.7878425573123573,0.38942839953916636,0.12269566225302998,0
37,0,3,6,-0.252509787958112,0.7590127781818571,0.2143357676997546,-0.03831509552098248,1
50,2,2,0,-0.1501695017316291,-0.37334539945177175,-0.30610717121136255,-0.1272609307788857,1
36,0,4,16,0.012030197193362707,-0.4934895031794777,-0.2034816967450545,-0.13621306742688183,0
23,1,1,2,-0.5286354658899434,1.7486998326388348,0.17005553710551624,-0.13777458788749458,1
40,1,20,6,0.431046086082925,-0.8644344234387699,-0.07367502954523562,-0.23009182994204422,0
25,0,1,0,-0.49967123393905194,-0.7743263456429904,-0.4756437805596389,-0.334386436087646,0
32,1,9,7,-0.09417198662657243,0.16429946472971244,-0.18406464624552157,0.0714401813441293,0
38,2,13,3,-0.005348341977172105,-0.24569228924108422,0.5648093057536935,-0.37018361143075496,0
32,2,9,6,-0.1385838089512725,0.801063214486554,0.5971805181207918,-0.061757404640441424,1
47,2,12,6,1.0856377281730707,-0.46946068243393646,0.7368445594187152,0.017967607891203625,0
31,2,8,0,0.14526566416746325,-1.1693000866478238,-0.517110561733952,-0.28857298776465007,0
50,1,21,7,0.5160078331388732,-0.666196652288055,-0.1841579426971507,-0.01270866751740712,0
48,1,5,21,-0.5575996978408347,-0.7442903197110639,-0.38318625020432046,-0.39087958393080136,0
40,2,21,2,0.21864171844305474,-0.047454518090369345,0.5606831945186899,-0.11521802215261677,0
40,1,21,20,0.2109179232561504,-0.40788682927348713,-0.4400220135638539,0.1166103821971727,0
23,1,0,1,-0.5807710834015478,-0.5205219265182115,-0.3957001067987643,-0.35645972374531376,1
49,2,30,8,0.9446784660120657,0.7575109768852606,0.5814188778848149,1.1498208342942327,0
42,2,3,2,0.26305354076775483,-1.369039659095135,-0.4706140261759534,-0.4063116244463155,0
32,2,6,9,-0.08451724264294196,0.7560091755886642,-0.4582539659193219,0.4457275786454469,0
32,1,10,10,0.32484390226298987,-0.20063825034319438,-0.24521328406404028,0.22167872867026375,0
38,2,11,3,0.29974156790555073,-0.35382198259601955,-0.2104458196135337,0.09719303577889365,0
39,2,11,1,-0.3413334326075123,1.0713874478738925,0.038329843387601786,0.028705178945818782,0
26,3,3,2,-0.12699811617091594,-0.4574462720611659,-0.3657503703591266,-0.12106629606090649,0
32,1,5,4,-0.5344283122801217,0.7575109768852606,-0.40053359930274124,-0.08637859947254145,1
38,1,16,3,-0.05555301069205056,2.0911105282627966,0.5655150624249976,0.6017997048161013,1
41,3,14,12,-0.12699811617091594,0.9467379402563973,1.0521781710787053,-0.19108185339403272,1
49,1,7,21,0.24953689919067226,-0.20063825034319438,-0.26956912130398186,0.18329931206654707,0
30,2,10,8,-0.5035331315325041,-1.115235239970356,-0.4432657586390039,-0.42065184073342393,0
46,2,1,13,-0.45332846281762573,0.361035434583831,-0.21967437287632313,-0.166451823378061,0
31,2,12,2,0.1394728177772849,-1.331494626680227,-0.48778346545260975,-0.387844953893532,0
31,1,6,9,-0.24478599277120766,0.6418722770473436,-0.207534344066507,0.11657299071974048,0
27,1,4,4,-0.46491415559798227,1.1179432880683784,-0.28271515601723035,0.02177683945236902,0
43,1,17,0,-0.036243522724789624,-0.054963524573350804,0.17029366512919064,-0.13240392227338266,0
45,1,2,6,-0.623251956929522,2.1586915866096312,0.03158691145701634,-0.16961674609510694,1
41,1,11,2,-0.34326438140423843,-0.39437061760412023,-0.29248622663955975,-0.24858386258499332,0
37,1,2,4,-0.4205023332732822,0.9962973830440763,-0.3688214396993575,0.08745501276579222,0
56,1,9,13,-0.35485007418459497,-0.006905883082268642,-0.03753400379484734,-0.2582536509042027,0
44,2,17,4,1.0837067793763444,-0.14657340366572677,0.7290433953551921,0.3417900507404022,0
51,2,24,7,1.6475438280203636,0.7500019704022791,1.6594232946690877,1.4588670636139445,0
41,2,10,11,0.12981807379365443,-1.197834311283154,-0.43559660951309187,-0.3419365305842021,0
45,1,25,14,0.18388464010198513,-1.2323757411048695,-0.45302790052495007,-0.3447507073024975,0
34,1,2,2,-0.4552594116143518,-0.7022398834063668,-0.3687214876379225,-0.34844216377446713,0
36,1,17,14,0.49476739637488604,0.2889489723472074,0.93895372970771,0.15591713739586452,0
31,2,11,4,-0.15789329691853346,0.2664219528982625,0.02173585560266955,-0.0334489354674173,0
31,3,8,9,0.181953691305259,1.3642387007101757,0.4450112771067303,0.6819090759286595,1
25,1,5,1,-0.31430014945334706,1.847818718214192,0.5531573244259214,0.07083164671395581,1
39,0,5,0,0.5295244747159557,-0.7983551663885317,-0.13281827186191317,-0.12477124220970197,0
33,1,3,8,-0.4031237941027473,-0.8944704493706963,-0.468521491971713,-0.3329671613673047,0
34,1,0,7,-0.44753561642744744,-1.077690207555448,-0.4692607952747257,-0.38933417417955674,0
27,2,9,5,-0.5054640803292303,-0.8674380260319625,-0.3921482515350225,-0.3924202959852588,0
45,2,22,24,1.8348458613027945,0.20034269584802428,0.5706785611567161,1.395930154789926,0
48,3,1,24,-0.024657829944433038,-0.03844371031079132,-0.016877627653244638,-0.03436782051237993,0
24,2,1,0,-0.5730472882146436,-0.7172578963723301,-0.3817085738114765,-0.39276203830518835,0
38,1,16,12,-0.12313621857746383,-1.3149748124176672,-0.4041579325850776,-0.4417696842625482,0
41,1,20,19,0.2823630287350158,-1.0851992140384297,-0.506506072507349,-0.2195773562809895,0
38,1,5,14,-0.19265037525960307,-1.2473937540708326,-0.41304775068305244,-0.420272727097851,0
29,1,9,1,-0.45912130920780403,0.11474002194203373,-0.41870007316626584,-0.14078325674144593,0
48,1,31,15,2.889143904315242,-0.314775148884515,2.880652386083076,0.30286929010777053,0
32,1,10,1,-0.35485007418459497,-1.3630324539087497,-0.48364192381514776,-0.4431364116008011,0
42,1,25,4,2.6110872775866842,0.9106947091380858,1.7776320802985968,2.7716963325832404,1
46,1,23,6,0.11437048341984574,-0.8599290195489809,-0.15523048761622363,-0.2939479593607956,0
37,2,2,9,-0.4571903604110779,-0.23517968016490992,-0.1760293992755044,-0.3264515855349123,0
28,1,7,3,-0.46491415559798227,0.20184449714462055,-0.523547636950132,-0.07965468899636366,1
28,2,3,4,-0.4668451043947084,-0.9650551103107236,-0.3382805560582568,-0.425717706185174,0
50,0,28,16,2.1611762079495045,-0.06097072975973624,1.3067719703380605,0.9500536373464531,0
36,1,12,16,-0.2988525590795382,0.0021049246973093793,-0.2555095058829221,-0.117742822476972,0
41,2,15,20,0.6646908904867822,-0.7337777106348896,-0.17597311482722489,-0.006971025664571712,0
40,0,6,15,-0.24671694156793378,-0.8223839871340728,-0.2582476014843465,-0.35323545624310276,0
38,0,14,4,0.7728240231034436,-0.2396850840546988,0.06110180271287592,0.3461720945623949,0
30,1,14,1,-0.30850730306316876,2.070085310110448,0.5617470570616945,0.14428896396557075,1
40,1,6,10,-0.47456889958161275,1.9289159882303941,0.026877726877917434,0.052681007880015875,0
25,1,0,4,-0.623251956929522,0.6358650718609584,-0.5094381699634987,-0.15662334017918605,0
48,0,21,8,0.3267748510597159,-0.6076264017207983,-0.1122135651320662,-0.08765734652504151,1
42,1,21,7,-0.03238162513133738,0.6493812835303253,0.1046114630497675,0.20996513262113753,0
28,1,3,9,-0.397330947712569,-0.9245064753026229,-0.4984627746077538,-0.32582806781541507,1
45,1,27,23,0.6762765832671389,0.2964579788301891,1.0073732674960996,0.294235764447455,0
42,2,2,18,-0.37609051094858204,-0.4919877018828814,-0.17775880969750185,-0.34366399264742137,0
44,1,27,16,2.4681970666289534,0.856629862460618,1.0813543664745326,2.814845461003479,0
52,1,11,2,0.2263655136299591,-1.4801729550432627,-0.5309466312055774,-0.44571362393523445,0
29,1,3,9,-0.2254765048039467,1.401783733125084,0.41884848110927764,0.12416439384126435,1
27,1,5,2,-0.43015707725691266,1.9003817635950637,-0.1758542375131037,0.21078595072544315,1
51,1,32,26,4.947535321625256,-0.4349192526122211,0.9032741650295264,2.0472300228442504,0
40,2,2,11,-0.3394024838107862,-0.17961303219084576,0.03667605536678446,-0.3291767796385268,1
25,3,2,3,-0.5228426194997651,0.2634183503050699,-0.09663817388250215,-0.3045337711910877,0
25,1,6,4,-0.49194743875214764,-0.45594447076456956,-0.45698407098280425,-0.2719783954656673,0
20,2,0,0,-0.6522161888804133,2.155687984016439,-0.2707669869515031,-0.08989477511331309,1
25,1,8,5,-0.5363592610768477,-0.6496768380254955,-0.35785744928128194,-0.375850473883928,0
28,3,3,1,-0.38381430613548634,0.38356245403277595,-0.0985435190609525,-0.14900326411375237,0
45,2,18,19,0.4754579084076251,0.352024626804253,-0.4185513242175829,0.7792345725636298,0
35,2,12,5,-0.107688628203655,-0.12554818551337815,-0.1497409065841984,-0.07192634700540253,0
32,3,4,4,-0.1038267306102029,-0.9515388986413567,-0.30733386364131554,-0.3350202190378912,0
46,3,3,19,0.3402914926367986,0.6674028990894811,-0.2754941207145272,0.7886151702653814,0
37,2,15,3,1.3076968397965714,-0.2952517320287629,0.5396410517648303,0.4125575549474674,0
26,1,0,7,-0.6078043665557132,0.258912946415281,-0.3761005674703268,-0.25732113216963715,1
37,2,8,4,-0.3220239446402514,0.09521660508628166,-0.06347308024674372,-0.19193524142799492,0
27,1,7,2,-0.44753561642744744,-0.41389403445987244,-0.29888140950858566,-0.30829517466886847,1
36,0,0,5,-0.2834049687057295,-0.2997571359185518,-0.33326031998268935,-0.1674562952164219,0
29,0,5,2,0.7863406646805263,-0.781835352125972,0.012445010810702936,-0.08346521523239463,0
40,2,6,5,-0.30078350787626434,-0.3778508033415608,-0.4442335995988053,-0.1531747670162152,0
29,1,7,10,-0.43401897485036484,-0.8178785832442839,-0.48701658001860526,-0.315820038126886,0
40,2,7,0,-0.2969216102828122,0.34601742161786786,0.1465005544576976,-0.1865236531431577,1
30,2,9,6,-0.12313621857746383,-0.27122291128322173,-0.45271046200135473,-0.007055025437166941,0
27,2,0,4,-0.4958093363455998,1.2290765840165068,0.12200697360812202,-0.17309583556553376,1
46,0,4,17,0.21671076964632863,-0.11203197384401126,0.06792620690640985,0.06355777160402906,1
23,1,4,2,-0.6020115201655349,1.1629973269662683,-0.21833559303339442,-0.1785413186975765,0
32,2,9,12,-0.5170497731095869,-0.47546788762032177,-0.422569019761359,-0.3042028874345474,0
33,1,11,2,0.1568513569478197,1.0203262037896177,0.888135613681443,0.26718298444119815,1
33,2,0,1,-0.2949906614860861,0.22887692048335437,-0.1614882020090919,-0.08571913616389348,1
33,2,7,2,-0.04203636911496785,-1.322483818900649,-0.4952149385598441,-0.39702594700604266,0
40,1,6,13,-0.29112876389263387,-0.6887236717369999,-0.467016125359726,-0.2348967615233207,0
27,0,5,8,-0.5653234930277392,-1.160289278868246,-0.4749071565326209,-0.4269015344163233,1
22,1,2,1,-0.6213210081327959,-0.6346588250595323,-0.4215872059514435,-0.3820327983897253,1
42,1,2,12,-0.5498759026539304,0.11624182323863001,-0.13614133398778117,-0.33811385543029954,0
32,2,4,5,0.2147798208496025,-0.499496708365863,-0.24335672267124375,-0.019394080498025067,0
50,2,30,9,3.599733061510444,-0.5145147213318262,2.439474045657927,0.47137223628081676,0
50,3,21,4,0.4696650620174469,0.16580126602630874,1.0987756216653057,-0.021844515504569458,0
37,1,7,16,-0.030450676334611265,0.7244713483601416,0.38242627877238106,0.12308419720447729,0
37,1,8,10,-0.018864983554254675,-1.3645342552053459,-0.41483855517503065,-0.4490022046634185,0
28,1,6,6,-0.40698569169619947,-0.8704416286251552,-0.4288466682296596,-0.3454688759795804,0
49,1,13,3,0.09119909785913256,0.5532660005481604,-0.06565308069323612,0.36925312602871796,0
43,1,22,20,0.5333863723094079,-0.6106300043139911,-0.2456934509372296,0.06178076338499493,0
41,0,0,3,-0.37802145974530804,-1.152780272385264,-0.4502022666225061,-0.40291269248759237,0
30,1,10,11,-0.2235455560072206,-0.6466732354323028,-0.34563767434354087,-0.2460355924983629,0
36,2,5,16,-0.15789329691853346,-1.095711823114604,-0.2721364703802193,-0.4201864778456783,0
34,3,7,9,-0.1617551945119857,-0.550557952450138,0.10208092290217095,-0.38007596717650527,0
36,1,20,7,0.37891046857132044,-0.01892029345503925,0.6555222605918367,-0.02184009431231416,0
30,1,4,6,-0.5537378002473826,0.05616977137477698,-0.30304103462131254,-0.27880141553500803,0
28,1,8,9,-0.4513975140208996,-0.4589480733577623,-0.24774331324946663,-0.3433864598642654,0
27,2,5,2,-0.41277853808637777,-0.20214005163979068,-0.37533206071405173,-0.20230195797980072,1
31,2,7,2,-0.03238162513133738,0.5667822122175273,0.06355434251996214,0.1915819016312465,1
39,1,10,0,-0.10961957700038112,0.18682648417865735,-0.17508922888245493,0.06369769153795116,0
38,2,7,8,-0.25637168555156425,0.9947955817474798,0.17424276727702462,0.052733595585681886,1
49,2,16,12,0.17809179371180675,-1.1032208295975854,-0.4416756836703243,-0.2800787512622931,0
37,0,9,0,-0.003417393180445984,1.3987801305318914,0.564829521513399,0.3800694245481608,1
47,1,6,10,-0.44753561642744744,1.4303179577604144,0.12733748818610588,-0.06241832967877641,1
42,0,9,4,0.1529894593543676,0.10272561156926312,0.4269101539946066,-0.02411876527967604,0
45,1,28,6,1.7054722919221466,1.0924126660262412,3.292414041526387,1.2525364152261715,0
25,1,1,1,-0.5267045170932173,-0.971062315497109,-0.4712661318193934,-0.38471677603654925,1
48,0,14,27,1.554858285777511,-0.5535615550433307,0.9478683687757189,0.06501094981234255,0
34,1,16,10,-0.20037417044650757,-0.786340756015761,-0.20448726702048278,-0.34808177468016566,0
46,2,26,1,0.5526958602766688,-0.9650551103107236,-0.40828903880283424,-0.11739494089235698,0
42,1,1,2,-0.18106468247924662,2.2563086708883926,1.037962705644957,0.23008649702102693,1
25,1,2,6,-0.35871197177804715,-0.06998153753931427,-0.3473163881471449,-0.14253861839996224,0
51,1,34,4,2.421854295507527,-0.4319156500190284,2.2507987914094723,0.10724853783924805,0
27,1,0,3,-0.39539999891584293,-0.4183994383496615,-0.3325710713199588,-0.2661949575497313,1
43,2,15,0,0.8983356948906397,-0.11353377514060754,0.07924832284857704,0.531527702490762,1
26,3,3,3,0.01975399238026719,-0.8238857884306692,-0.4732208962108117,-0.16799799351676842,0
26,1,1,2,-0.5402211586703,-1.0161163543949985,-0.46576705213164127,-0.3992849703102322,0
31,2,0,7,-0.49194743875214764,-1.1768090931308053,-0.5067087083125902,-0.4035754738506234,0
32,1,5,11,-0.45332846281762573,0.48568494220132596,-0.22413935029208248,-0.13556225496575108,0
33,1,12,2,-0.22933840239739897,-0.9470334947515678,-0.4735788841681652,-0.295388389558085,0
23,3,0,2,-0.5788401346048219,-1.0912064192248148,-0.5031199163796649,-0.4051404333363521,0
38,2,14,7,-0.25637168555156425,-0.8163767819476875,-0.4788861630690019,-0.25755573474395577,0
29,1,0,5,-0.6135972129458915,-0.7803335508293757,-0.4105060872820599,-0.40574613811545657,0
